prediction_date,ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2022-02-17,F,0.0,0.5542345327726396,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 34.6. MACD remains on the bearish side. Volatility is elevated at roughly 48.9%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -18.63%; 3-month excess return -5.50%; 6-month excess return 39.07%.,"Model view: the setup leaned cautious. Confidence was around 55%. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 34.6. MACD remains on the bearish side. Volatility is elevated at roughly 48.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -18.63%; 3-month excess return -5.50%; 6-month excess return 39.07%."
2022-02-18,F,0.0,0.7511000572263993,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 39.5. MACD remains on the bearish side. Volatility is elevated at roughly 48.7%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -13.88%; 3-month excess return -0.23%; 6-month excess return 45.56%.,"Model view: the setup leaned cautious. Confidence was around 75%. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 39.5. MACD remains on the bearish side. Volatility is elevated at roughly 48.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -13.88%; 3-month excess return -0.23%; 6-month excess return 45.56%."
2022-02-22,F,0.0,0.5439226756133493,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 35.2. MACD remains on the bearish side. Volatility is elevated at roughly 50.3%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -14.34%; 3-month excess return -2.45%; 6-month excess return 39.78%.,"Model view: the setup leaned cautious. Confidence was around 54%. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 35.2. MACD remains on the bearish side. Volatility is elevated at roughly 50.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -14.34%; 3-month excess return -2.45%; 6-month excess return 39.78%."
2022-02-23,F,0.0,0.5030333626974671,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 33.4. MACD remains on the bearish side. Volatility is elevated at roughly 50.3%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -12.78%; 3-month excess return -7.44%; 6-month excess return 35.43%.,"Model view: the setup leaned cautious. Confidence was around 50%. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 33.4. MACD remains on the bearish side. Volatility is elevated at roughly 50.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -12.78%; 3-month excess return -7.44%; 6-month excess return 35.43%."
2022-02-24,F,0.0,0.6126562553821145,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 35.5. MACD remains on the bearish side. Volatility is elevated at roughly 50.7%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -12.74%; 3-month excess return -6.57%; 6-month excess return 34.79%.,"Model view: the setup leaned cautious. Confidence was around 61%. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 35.5. MACD remains on the bearish side. Volatility is elevated at roughly 50.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -12.74%; 3-month excess return -6.57%; 6-month excess return 34.79%."
2022-02-25,F,0.0,0.7398382190684832,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. Volatility is elevated at roughly 53.1%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -11.40%; 3-month excess return -5.19%; 6-month excess return 40.13%.,"Model view: the setup leaned cautious. Confidence was around 74%. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. Volatility is elevated at roughly 53.1%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -11.40%; 3-month excess return -5.19%; 6-month excess return 40.13%."
2022-02-28,F,0.0,0.6025260460247822,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. Volatility is elevated at roughly 53.2%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -11.39%; 3-month excess return -6.17%; 6-month excess return 34.95%.,"Model view: the setup leaned cautious. Confidence was around 60%. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. Volatility is elevated at roughly 53.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -11.39%; 3-month excess return -6.17%; 6-month excess return 34.95%."
2022-03-01,F,1.0,0.5897281044490144,0,miss,random_forest,target_5d_updown,classification,1,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 35.3. MACD remains on the bullish side. Volatility is elevated at roughly 52.8%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -11.85%; 3-month excess return -7.63%; 6-month excess return 32.88%.,"Model view: the setup leaned constructive. Confidence was around 59%. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 35.3. MACD remains on the bullish side. Volatility is elevated at roughly 52.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -11.85%; 3-month excess return -7.63%; 6-month excess return 32.88%."
2022-03-02,F,0.0,0.7092590380821554,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. Volatility is elevated at roughly 61.7%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -8.16%; 3-month excess return -1.75%; 6-month excess return 41.91%.,"Model view: the setup leaned cautious. Confidence was around 71%. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. Volatility is elevated at roughly 61.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -8.16%; 3-month excess return -1.75%; 6-month excess return 41.91%."
2022-03-03,F,0.0,0.5102424302077587,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. Volatility is elevated at roughly 62.2%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -11.01%; 3-month excess return -6.81%; 6-month excess return 37.84%.,"Model view: the setup leaned cautious. Confidence was around 51%. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. Volatility is elevated at roughly 62.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -11.01%; 3-month excess return -6.81%; 6-month excess return 37.84%."
