prediction_date,ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2022-02-17,AMZN,0.0,0.9682090605941687,0,hit,logistic_regression,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is elevated at roughly 67.7%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 2.19%; 3-month excess return -6.22%; 6-month excess return -2.34%.,"Model view: the setup leaned cautious. Confidence was around 97%. Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is elevated at roughly 67.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 2.19%; 3-month excess return -6.22%; 6-month excess return -2.34%."
2022-02-18,AMZN,0.0,0.9827486227621601,1,miss,logistic_regression,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is elevated at roughly 64.0%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 3.41%; 3-month excess return -9.88%; 6-month excess return -2.58%.,"Model view: the setup leaned cautious. Confidence was around 98%. Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is elevated at roughly 64.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 3.41%; 3-month excess return -9.88%; 6-month excess return -2.58%."
2022-02-22,AMZN,0.0,0.9847493209321345,1,miss,logistic_regression,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is elevated at roughly 64.3%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 7.23%; 3-month excess return -9.91%; 6-month excess return -4.06%.,"Model view: the setup leaned cautious. Confidence was around 98%. Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is elevated at roughly 64.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 7.23%; 3-month excess return -9.91%; 6-month excess return -4.06%."
2022-02-23,AMZN,0.0,0.9832363312263153,1,miss,logistic_regression,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 39.1. MACD remains on the bearish side. Volatility is elevated at roughly 64.6%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 4.29%; 3-month excess return -9.13%; 6-month excess return -6.54%.,"Model view: the setup leaned cautious. Confidence was around 98%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 39.1. MACD remains on the bearish side. Volatility is elevated at roughly 64.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 4.29%; 3-month excess return -9.13%; 6-month excess return -6.54%."
2022-02-24,AMZN,0.0,0.996341316081018,0,hit,logistic_regression,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 66.2%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 9.55%; 3-month excess return -6.92%; 6-month excess return -3.67%.,"Model view: the setup leaned cautious. Confidence was around 100%. Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 66.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 9.55%; 3-month excess return -6.92%; 6-month excess return -3.67%."
2022-02-25,AMZN,0.0,0.9983534282563633,0,hit,logistic_regression,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is elevated at roughly 66.3%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 9.78%; 3-month excess return -7.34%; 6-month excess return -5.33%.,"Model view: the setup leaned cautious. Confidence was around 100%. Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is elevated at roughly 66.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 9.78%; 3-month excess return -7.34%; 6-month excess return -5.33%."
2022-02-28,AMZN,0.0,0.9978077138980872,0,hit,logistic_regression,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is elevated at roughly 65.7%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 8.76%; 3-month excess return -7.44%; 6-month excess return -5.29%.,"Model view: the setup leaned cautious. Confidence was around 100%. Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is elevated at roughly 65.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 8.76%; 3-month excess return -7.44%; 6-month excess return -5.29%."
2022-03-01,AMZN,0.0,0.9990605993972127,0,hit,logistic_regression,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is elevated at roughly 64.7%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 7.66%; 3-month excess return -7.66%; 6-month excess return -6.74%.,"Model view: the setup leaned cautious. Confidence was around 100%. Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is elevated at roughly 64.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 7.66%; 3-month excess return -7.66%; 6-month excess return -6.74%."
2022-03-02,AMZN,0.0,0.9998836862268194,0,hit,logistic_regression,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is elevated at roughly 64.6%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 4.34%; 3-month excess return -9.36%; 6-month excess return -9.38%.,"Model view: the setup leaned cautious. Confidence was around 100%. Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is elevated at roughly 64.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 4.34%; 3-month excess return -9.36%; 6-month excess return -9.38%."
2022-03-03,AMZN,0.0,0.9998306032285922,0,hit,logistic_regression,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 65.4%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 1.62%; 3-month excess return -10.81%; 6-month excess return -11.39%.,"Model view: the setup leaned cautious. Confidence was around 100%. Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 65.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 1.62%; 3-month excess return -10.81%; 6-month excess return -11.39%."
