prediction_date,ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2023-11-07,SCHX,0.032965039577366,,2.7707852130622213,hit,random_forest,target_5d_return,regression,1,Technical state looks mixed. RSI is in a steady zone near 59.6. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -0.13%; 3-month excess return -0.05%; 6-month excess return 0.17%.,Model view: the forward return estimate was mildly positive at about 0.03%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 59.6. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -0.13%; 3-month excess return -0.05%; 6-month excess return 0.17%.
2023-11-08,SCHX,0.1838958742426517,,2.90416254731074,hit,random_forest,target_5d_return,regression,1,Technical state looks mixed. RSI is in a steady zone near 59.9. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -0.18%; 3-month excess return -0.03%; 6-month excess return 0.17%.,Model view: the forward return estimate was mildly positive at about 0.18%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 59.9. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -0.18%; 3-month excess return -0.03%; 6-month excess return 0.17%.
2023-11-09,SCHX,0.05682527755449474,,3.8063609756271877,hit,random_forest,target_5d_return,regression,1,Technical state looks mixed. RSI is in a steady zone near 55.2. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -0.22%; 3-month excess return -0.12%; 6-month excess return 0.11%.,Model view: the forward return estimate was mildly positive at about 0.06%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 55.2. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -0.22%; 3-month excess return -0.12%; 6-month excess return 0.11%.
2023-11-10,SCHX,-0.5435379791757101,,2.402918265381926,miss,random_forest,target_5d_return,regression,1,Technical state looks mixed. RSI is in a steady zone near 61.4. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -0.15%; 3-month excess return -0.15%; 6-month excess return 0.11%.,Model view: the forward return estimate was mildly negative at about -0.54%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 61.4. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -0.15%; 3-month excess return -0.15%; 6-month excess return 0.11%.
2023-11-13,SCHX,-0.210411331792074,,3.289724844245434,miss,random_forest,target_5d_return,regression,1,Technical state looks mixed. RSI is in a steady zone near 60.9. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -0.06%; 3-month excess return -0.06%; 6-month excess return 0.11%.,Model view: the forward return estimate was mildly negative at about -0.21%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 60.9. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -0.06%; 3-month excess return -0.06%; 6-month excess return 0.11%.
2023-11-14,SCHX,-0.336387451179022,,0.9992435334625238,miss,random_forest,target_5d_return,regression,1,Technical state looks mixed. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -0.04%; 3-month excess return 0.04%; 6-month excess return 0.28%.,Model view: the forward return estimate was mildly negative at about -0.34%. Confidence was not explicitly available for this prediction. Technical state looks mixed. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -0.04%; 3-month excess return 0.04%; 6-month excess return 0.28%.
2023-11-15,SCHX,-0.30923246842558183,,1.1853193515172666,miss,random_forest,target_5d_return,regression,1,Technical state looks mixed. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -0.13%; 3-month excess return 0.03%; 6-month excess return 0.23%.,Model view: the forward return estimate was mildly negative at about -0.31%. Confidence was not explicitly available for this prediction. Technical state looks mixed. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -0.13%; 3-month excess return 0.03%; 6-month excess return 0.23%.
2023-11-16,SCHX,-0.44914892667891854,,1.2410641455521398,miss,random_forest,target_5d_return,regression,1,Technical state looks mixed. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -0.09%; 3-month excess return -0.04%; 6-month excess return 0.12%.,Model view: the forward return estimate was mildly negative at about -0.45%. Confidence was not explicitly available for this prediction. Technical state looks mixed. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -0.09%; 3-month excess return -0.04%; 6-month excess return 0.12%.
2023-11-17,SCHX,-0.5646398405614697,,0.9010799274341119,miss,random_forest,target_5d_return,regression,1,Technical state looks mixed. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -0.01%; 3-month excess return 0.02%; 6-month excess return 0.17%.,Model view: the forward return estimate was mildly negative at about -0.56%. Confidence was not explicitly available for this prediction. Technical state looks mixed. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -0.01%; 3-month excess return 0.02%; 6-month excess return 0.17%.
2023-11-20,SCHX,-0.6144935839088709,,0.14899273239454836,miss,random_forest,target_5d_return,regression,1,"Technical state looks mixed. RSI is elevated near 71.6, so chasing strength may add risk. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 0.03%; 3-month excess return 0.03%; 6-month excess return 0.15%.,"Model view: the forward return estimate was mildly negative at about -0.61%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 71.6, so chasing strength may add risk. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 0.03%; 3-month excess return 0.03%; 6-month excess return 0.15%."
2023-11-21,SCHX,-0.3431217395947723,,0.46668267458060964,miss,random_forest,target_5d_return,regression,1,Technical state looks mixed. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 0.14%; 3-month excess return 0.02%; 6-month excess return 0.19%.,Model view: the forward return estimate was mildly negative at about -0.34%. Confidence was not explicitly available for this prediction. Technical state looks mixed. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 0.14%; 3-month excess return 0.02%; 6-month excess return 0.19%.
2023-11-22,SCHX,-0.5437527188010182,,0.40907628430035814,miss,random_forest,target_5d_return,regression,1,"Technical state looks mixed. RSI is elevated near 71.2, so chasing strength may add risk. MACD remains on the bullish side. Volatility is relatively contained at roughly 13.5%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 0.06%; 3-month excess return -0.01%; 6-month excess return 0.14%.,"Model view: the forward return estimate was mildly negative at about -0.54%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 71.2, so chasing strength may add risk. MACD remains on the bullish side. Volatility is relatively contained at roughly 13.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 0.06%; 3-month excess return -0.01%; 6-month excess return 0.14%."
2023-11-24,SCHX,-0.23693054389081422,,1.0401178758456364,miss,random_forest,target_5d_return,regression,1,"Technical state looks mixed. RSI is elevated near 71.6, so chasing strength may add risk. MACD remains on the bullish side. Volatility is relatively contained at roughly 12.2%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 0.20%; 3-month excess return 0.07%; 6-month excess return 0.27%.,"Model view: the forward return estimate was mildly negative at about -0.24%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 71.6, so chasing strength may add risk. MACD remains on the bullish side. Volatility is relatively contained at roughly 12.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 0.20%; 3-month excess return 0.07%; 6-month excess return 0.27%."
